channels,n_back,max_iter,post_optimize,n_obs,time_mean,time_std,time_min,time_max,n_repeats
3,4,5,False,500,0.0311052699980791,0.0003428891426243,0.0304357999702915,0.0324518999550491,100
3,4,10,False,500,0.0610600820026593,0.000741696698619,0.0602475000196136,0.0628933999687433,100
3,4,15,False,500,0.0918433240009471,0.0011766665884498,0.0904988999827764,0.0944683999987319,100
3,4,20,False,500,0.123701660996885,0.0015747213697067,0.120846799982246,0.1264115999802015,100
3,5,1,False,500,0.0070039239985635,9.066045839807642e-05,0.0068834000267088,0.0074680999969132,100
3,5,5,False,500,0.0435963059961795,0.0004543510364635,0.0427323999465443,0.0450172999990172,100
3,5,10,False,500,0.0885245819977717,0.0010550209622828,0.0866964999586343,0.0900943999877199,100
3,5,15,False,500,0.1343989850004436,0.0008295652653395,0.1326130999950692,0.1370207000290975,100
3,5,20,False,500,0.1797315299988258,0.001951373111569,0.1754155000089667,0.1829615000169724,100
4,2,1,False,500,0.0042599850014084,0.0001076200402225,0.0041207999456673,0.0050881000352092,100
4,2,5,False,500,0.0144921650004107,0.0002057564350335,0.0140922999707981,0.0151383999618701,100
4,2,10,False,500,0.0268907880008919,0.00039774635356,0.0264590000151656,0.0285794999799691,100
4,2,15,False,500,0.040159880000865,0.000395567652272,0.039557899988722,0.0416928000049665,100
4,2,20,False,500,0.0525132479995954,0.0007141662745497,0.0514687999966554,0.0549623999977484,100
4,3,1,False,500,0.0056177879957249,8.26555903823312e-05,0.0055165999801829,0.0061102000181563,100
4,3,5,False,500,0.0250360980024561,0.0001534294415847,0.0248357999953441,0.0255024000070989,100
4,3,10,False,500,0.0498168119968613,0.0016420589014548,0.0480466000153683,0.0561478000017814,100
4,3,15,False,500,0.0748777280002832,0.0015022671838264,0.0730002000345848,0.081203700043261,100
4,3,20,False,500,0.100858113997383,0.0020730670158286,0.098165700037498,0.1072165999794378,100
4,4,1,False,500,0.0069831219973275,0.0001342949310685,0.0068455999717116,0.0077870999812148,100
4,4,5,False,500,0.0382617879996541,0.0001540943850388,0.0380138999898918,0.0387883000075817,100
4,4,10,False,500,0.0771707979973871,0.000960024836143,0.0756034000078216,0.0788099999772384,100
4,4,15,False,500,0.1163504070008639,0.0013502375454871,0.1138227999908849,0.1190300000016577,100
4,4,20,False,500,0.15661771199957,0.0012650815082748,0.1526272000046447,0.1627546999952756,100
4,5,1,False,500,0.008305023999419,9.1712281435415e-05,0.0081697999848984,0.0087175000226125,100
4,5,5,False,500,0.0543651760037755,0.0002926252933365,0.0539613000000827,0.055835000006482,100
4,5,10,False,500,0.1096990329981781,0.0015349341760963,0.1086394999874755,0.1151686000521294,100
4,5,15,False,500,0.1687352579965954,0.0019924107093225,0.1657677000039257,0.1742105999728664,100
4,5,20,False,500,0.2239517319982406,0.0047697390202975,0.2202271999558434,0.2447203999618068,100
5,2,1,False,500,0.0048654280003393,8.426282311635176e-05,0.0047534999903291,0.0052861999720335,100
5,2,5,False,500,0.0171999600023264,0.0001088905266732,0.0170805000234395,0.0177099999855272,100
5,2,10,False,500,0.0323838460008846,0.0002496076530024,0.0320781000191345,0.0334765000152401,100
5,2,15,False,500,0.0480479930003639,0.0015163957647169,0.0464963000267744,0.0541822999948635,100
5,2,20,False,500,0.0623778370016952,0.0008548201220715,0.0614753999980166,0.0650030999677255,100
5,3,1,False,500,0.0064492279995465,9.361416113581253e-05,0.0063360999920405,0.0069994000368751,100
5,3,5,False,500,0.0297980929998448,0.0003213320734452,0.0290702999918721,0.0303072999813593,100
5,3,10,False,500,0.058723307995242,0.0007449063249886,0.0576204999815672,0.0597689999849535,100
5,3,15,False,500,0.0885955480043776,0.0010495498277612,0.0862790000392124,0.0920427000382915,100
5,3,20,False,500,0.1189161859994055,0.0009425559484361,0.1173702999949455,0.1253468999639153,100
5,4,1,False,500,0.0081225859967526,0.0002491118048998,0.007912800007034,0.0094206000212579,100
5,4,5,False,500,0.0461622219980927,0.0002523848855852,0.045582499995362,0.0477301999926567,100
5,4,10,False,500,0.0936419849999947,0.0007124930974561,0.0926731000072322,0.0963820000179112,100
5,4,15,False,500,0.140385236000875,0.0007141556204937,0.139015799970366,0.1438803999917581,100
5,4,20,False,500,0.1879827919992385,0.0026231912851673,0.1840568000334315,0.1923173000104725,100
5,5,1,False,500,0.0098486949986545,0.0002461731239286,0.0095903000328689,0.0110467000049538,100
5,5,5,False,500,0.064359876998933,0.0006635942049614,0.0637837999965995,0.0665482000331394,100
5,5,10,False,500,0.1343034259974956,0.0022465749467373,0.131755799986422,0.1387334000319242,100
5,5,15,False,500,0.2075837799994042,0.0029015419684739,0.2039300999604165,0.2188850000384263,100
5,5,20,False,500,0.2753892259986605,0.0030356906942924,0.2686955000390298,0.2817150999908335,100
6,2,1,False,500,0.0054146309988573,7.198216847395568e-05,0.0053348999936133,0.0058399999979883,100
6,2,5,False,500,0.0198042719991644,0.0002014996692491,0.019444299978204,0.0208021000144071,100
6,2,10,False,500,0.0376826179999625,0.000156814747342,0.037291600019671,0.0380827999906614,100
6,2,15,False,500,0.0556590460042934,0.0005338446890434,0.0540488999686203,0.0578052999917417,100
6,2,20,False,500,0.0725912379985675,0.0013722547409302,0.0713317000190727,0.0771183000179007,100
6,3,1,False,500,0.0072602780011948,0.0001188425072819,0.0071274999645538,0.0081979999667964,100
6,3,5,False,500,0.0347438170021632,0.0002276885501427,0.0338002999778837,0.035720299987588,100
6,3,10,False,500,0.0693448470032308,0.0004279930821596,0.0683386000455357,0.0706371999694965,100
6,3,15,False,500,0.1023300379991997,0.0005727960079977,0.1014480000012554,0.1042994000017643,100
6,3,20,False,500,0.1361979369964683,0.0017682511586555,0.1335312000010162,0.1396554000093601,100
6,4,1,False,500,0.0091233780013863,0.0001114347226129,0.0088590999948792,0.0095383999869227,100
6,4,5,False,500,0.0537840080028399,0.0003464263813967,0.0530834999517537,0.0549076999886892,100
6,4,10,False,500,0.1094718200014904,0.0005669413848933,0.1077049000305123,0.1105203999904915,100
6,4,15,False,500,0.1652245310007128,0.0029308057994971,0.1630984999937936,0.1802044999785721,100
6,4,20,False,500,0.2217456679994938,0.0010958612023838,0.2177863999968394,0.2244839000049978,100
6,5,1,False,500,0.0109893939981702,9.461000303735612e-05,0.010897499974817,0.0115113999927416,100
6,5,5,False,500,0.0768218859977787,0.0002069380526065,0.0764549999730661,0.077676800021436,100
6,5,10,False,500,0.1584765219991095,0.0019278880887776,0.1538922999752685,0.1634289000066928,100
6,5,15,False,500,0.2384708680020412,0.0027902877008228,0.2339051999733783,0.2429047999903559,100
6,5,20,False,500,0.3212278259993764,0.0035021118354509,0.3145923999836668,0.3278371000196785,100
7,2,1,False,500,0.0059526080015348,0.0001151978973999,0.0057215999695472,0.0066550000337883,100
7,2,5,False,500,0.0223245100025087,0.0002859404354575,0.0219722999609075,0.0232365999836474,100
7,2,10,False,500,0.0429762060038046,0.0004405298439973,0.0419990000082179,0.0453502000309526,100
7,2,15,False,500,0.0628308830037713,0.0010411763893287,0.0607335999957285,0.0687006000080145,100
7,2,20,False,500,0.0826560230017639,0.0008518942165756,0.0809892999823205,0.0841317999875173,100
7,3,1,False,500,0.0079397099989,0.0001332036253692,0.0077990000136196,0.0087168000172823,100
7,3,5,False,500,0.0389561579987639,0.0002878992216816,0.0383927999646402,0.0396817000000737,100
7,3,10,False,500,0.0790400489990133,0.0038665079897843,0.0766369000193663,0.1161848999909125,100
7,3,15,False,500,0.1164472350000869,0.0011463107947054,0.1145586000056937,0.1198444999754428,100
7,3,20,False,500,0.156051879998995,0.0007787961427897,0.1534324000240303,0.1592480999534018,100
7,4,1,False,500,0.0102636600012192,0.000236003227446,0.0098716000211425,0.0112127999891527,100
7,4,5,False,500,0.0609184000035747,0.000597338112269,0.060194700025022,0.0631492999964393,100
7,4,10,False,500,0.1252822799992282,0.0018721307580318,0.1223799999570474,0.1376570999855175,100
7,4,15,False,500,0.1866820980014745,0.001761591930271,0.1836595999775454,0.1979563000495545,100
7,4,20,False,500,0.2506711879989598,0.0046808963760766,0.2464796000276692,0.2771864000242203,100
7,5,1,False,500,0.0121693990012863,0.0001765293872653,0.0119919999851845,0.0131090999930165,100
7,5,5,False,500,0.086005732002086,0.0005304694792016,0.0853027999983169,0.0881420000223442,100
7,5,10,False,500,0.1801698130031582,0.001179210612479,0.1775416000164114,0.1839138000505045,100
7,5,15,False,500,0.2763236089958809,0.0026746078020411,0.2694961000233888,0.2830044999718666,100
7,5,20,False,500,0.3689894780010218,0.0032929929758676,0.3617057999945245,0.3780769999721087,100
8,2,1,False,500,0.0064161859994055,0.0001167385646641,0.0062735999817959,0.007225900015328,100
8,2,5,False,500,0.024712732998305,0.0004024982750371,0.0240377999725751,0.0261296000098809,100
8,2,10,False,500,0.0470801690022926,0.0005403409915926,0.0462215999723412,0.0488211000338196,100
8,2,15,False,500,0.0693005289975553,0.00065068735253,0.0682973999646492,0.0705570999998599,100
8,2,20,False,500,0.0930533069977536,0.0013209395309965,0.0909237000159919,0.0954476000042632,100
8,3,1,False,500,0.0087279760011006,0.0002140941231636,0.0085068000480532,0.0097338000196032,100
8,3,5,False,500,0.0439689270028611,0.0006927158976399,0.0429745999863371,0.0465603999909944,100
8,3,10,False,500,0.0872885270020924,0.0010648652506178,0.0860432999907061,0.090497100027278,100
8,3,15,False,500,0.1303217619983479,0.0011031756918705,0.1291608999599702,0.1340944999828934,100
8,3,20,False,500,0.1745155239995801,0.0023983613718222,0.1718159000156447,0.1818123999983072,100
8,4,1,False,500,0.0110874240013072,0.0001425322282464,0.0109028999577276,0.0118024999974295,100
8,4,5,False,500,0.0674324629968032,0.000451303273182,0.0667254999862052,0.0689584999927319,100
8,4,10,False,500,0.1395065519993659,0.0014050874384943,0.136992999992799,0.1446975000435486,100
8,4,15,False,500,0.212816971000866,0.0022134363244402,0.2084899999899789,0.2196153000113554,100
8,4,20,False,500,0.2820720560022164,0.0018729572542419,0.2773700999678112,0.2887757000280544,100
8,5,1,False,500,0.0133786480000708,0.000152087266081,0.0130963000119663,0.0140283000073395,100
8,5,5,False,500,0.0982225739979185,0.0025583515190012,0.0960983000113628,0.110363200015854,100
8,5,10,False,500,0.2033831300016026,0.0013393004531805,0.2000911000068299,0.2075978999491781,100
8,5,15,False,500,0.3096939310000743,0.0030655219289631,0.3053578999824822,0.3180246000410989,100
8,5,20,False,500,0.4162023869995028,0.0044448771158519,0.4087170000420883,0.4378809999907389,100
9,2,1,False,500,0.0070632290001958,0.0001245462979305,0.006949300004635,0.0080201000091619,100
9,2,5,False,500,0.0270884509984171,0.0001911669556425,0.0267756000394001,0.0276091999839991,100
9,2,10,False,500,0.0523828739981399,0.0001967570774515,0.0521105999941937,0.0530739999958314,100
9,2,15,False,500,0.0778411069972207,0.0005442688972715,0.0769115000148303,0.0799490999779664,100
9,2,20,False,500,0.1032354859984479,0.0010893287368417,0.1011736000073142,0.1068305000080727,100
9,3,1,False,500,0.0097128069965401,0.0001016025127083,0.0096263999585062,0.0103867999860085,100
9,3,5,False,500,0.0491570229968056,0.0006412986735722,0.0480692999553866,0.0509380999719724,100
9,3,10,False,500,0.0983051270002033,0.0004351792338517,0.097150000045076,0.0991688000503927,100
9,3,15,False,500,0.1467106000013882,0.0009339099161576,0.1450060000061057,0.1500638999859802,100
9,3,20,False,500,0.1940805290004937,0.0016760030075777,0.1923526999889873,0.2003280000062659,100
9,4,1,False,500,0.0124042400013422,0.0001989766365266,0.012155000003986,0.0135316000087186,100
9,4,5,False,500,0.0769643129984615,0.000768141457677,0.0752381000202149,0.0800458999583497,100
9,4,10,False,500,0.1551147280010627,0.0014119064064713,0.153114499989897,0.1593347999732941,100
9,4,15,False,500,0.2351152000011643,0.0013430322033624,0.2329500000341795,0.2390631000162102,100
9,4,20,False,500,0.3165148969972506,0.0048072042911883,0.310745999973733,0.3437885000021197,100
9,5,1,False,500,0.0148706919985124,0.0001962347195446,0.0144843999878503,0.0158895999775268,100
9,5,5,False,500,0.1090474990033544,0.0009931756427573,0.1076686999876983,0.1132521000108681,100
9,5,10,False,500,0.2272692909964826,0.0035670561152023,0.2248424999997951,0.2589073000126518,100
9,5,15,False,500,0.3456436759972712,0.0030607984483613,0.3392633000039495,0.3525495000067167,100
9,5,20,False,500,0.4619175239984179,0.0032015285113773,0.4590826000203378,0.4753414999577217,100
10,2,1,False,500,0.0076603000005707,0.0001084270732868,0.0075491000316105,0.0083204000256955,100
10,2,5,False,500,0.0298797299986472,0.0001916251372994,0.0295926000108011,0.0305000999942421,100
10,2,10,False,500,0.0577467710024211,0.0004058633484228,0.0566592999966815,0.0589537000050768,100
10,2,15,False,500,0.0854987109976355,0.0008246048416624,0.0840789999929256,0.0890213000238873,100
10,2,20,False,500,0.1125359950010897,0.0005869102435545,0.1113616999937221,0.1149255000054836,100
10,3,1,False,500,0.010693137999624,0.000216550406584,0.0104202000075019,0.0115734999999403,100
10,3,5,False,500,0.053411227997858,0.0008624250282767,0.0523204000201076,0.0560985000338405,100
10,3,10,False,500,0.1073834590002661,0.0005754188024391,0.1065097000100649,0.1092426999821327,100
10,3,15,False,500,0.1604582350002601,0.001924474386295,0.1580403999541886,0.1659307000227272,100
10,3,20,False,500,0.2157671859976835,0.0021540460001144,0.2122456000070087,0.2219861000194214,100
10,4,1,False,500,0.013368154001655,0.0001730065515205,0.013147099991329,0.0144468999933451,100
10,4,5,False,500,0.0838372690009418,0.0005204793152707,0.0825534000177867,0.0863672000123187,100
10,4,10,False,500,0.1724916469986783,0.0034524501997446,0.1684765000245534,0.1910235999966971,100
10,4,15,False,500,0.2604917610023403,0.0020579428237837,0.2566642999881878,0.2669167999993078,100
10,4,20,False,500,0.3515456200012704,0.0038837524107718,0.3421368999988772,0.3594166999682784,100
10,5,1,False,500,0.0164371650014072,0.0003423638094673,0.0158289999817498,0.0175665999995544,100
10,5,5,False,500,0.1210921599989524,0.0014769506647414,0.1193773000268265,0.1279207000043243,100
10,5,10,False,500,0.2561069070012308,0.002306187950026,0.250845999980811,0.2623545000096783,100
10,5,15,False,500,0.3843489120004233,0.0030629665982166,0.3779589000041596,0.3938066000118851,100
10,5,20,False,500,0.5176195310003823,0.005775364003418,0.507347300008405,0.5346579999895766,100
11,2,1,False,500,0.0085440759977791,0.0003526237154526,0.0081224999739788,0.0102914999588392,100
11,2,5,False,500,0.0331643599976087,0.0004555941917446,0.0317798999603837,0.0346779999672435,100
11,2,10,False,500,0.0627957480004988,0.0008080883338612,0.0614394000149332,0.0647567000123672,100
11,2,15,False,500,0.093935637998511,0.0014434498941911,0.0914741999586112,0.1008882999885827,100
11,2,20,False,500,0.1238639990001684,0.0015561768529952,0.1212213999824598,0.1283139999723062,100
11,3,1,False,500,0.0116756080009508,0.000452513181083,0.0110763999982737,0.0139382000197656,100
11,3,5,False,500,0.058939446004806,0.0007555652206736,0.0575787999550811,0.0624253000132739,100
11,3,10,False,500,0.1193852999981027,0.0034360710914879,0.1162037000176496,0.1385244000121019,100
11,3,15,False,500,0.1781797099986579,0.0017863328337747,0.174946799990721,0.1836809000233188,100
11,3,20,False,500,0.2382192639959976,0.0025409373067512,0.2334503000020049,0.2465361999929882,100
11,4,1,False,500,0.0145437419996596,0.0002719328725824,0.0140733000007458,0.0155772999860346,100
11,4,5,False,500,0.0920969859999604,0.0010112933553936,0.0904936000006273,0.0956401000148616,100
11,4,10,False,500,0.1885241349984426,0.0034546527685095,0.1842239000252448,0.1996129999752156,100
11,4,15,False,500,0.2863560000032885,0.0026946496537444,0.2820750999962911,0.2935151000274345,100
11,4,20,False,500,0.3836140830029035,0.0069465320073714,0.3719751999597065,0.4173803000012412,100
11,5,1,False,500,0.0176851519971387,0.000280178158006,0.0169008999946527,0.0185511999879963,100
11,5,5,False,500,0.1313372609997168,0.0044524857944322,0.1279615000239573,0.1671087000286206,100
11,5,10,False,500,0.2776264850038569,0.0026527651583557,0.2722468999563716,0.2865053000277839,100
11,5,15,False,500,0.4214804039965383,0.0045407620936874,0.4122035000473261,0.4335322999977506,100
11,5,20,False,500,0.5618433439987711,0.0109148626817291,0.5465539999422617,0.6192888999939896,100
12,2,1,False,500,0.0088173430023016,0.0002560898942876,0.0085280999774113,0.0101808999897912,100
12,2,5,False,500,0.0353903560037724,0.0003580751644951,0.034698000003118,0.0363993000355549,100
12,2,10,False,500,0.0692216979991644,0.0006863539212653,0.0676084000151604,0.0719733000150881,100
12,2,15,False,500,0.1013667910016374,0.001018367144864,0.099560200003907,0.1050209000241011,100
12,2,20,False,500,0.1350258560030488,0.0012892738099838,0.1325454000034369,0.1397007000050507,100
12,3,1,False,500,0.0121881809976184,0.0002059600312549,0.0118934999918565,0.0131261000060476,100
